ID_CIDERH,TEMP_MIN_RBE,Anio,Mes,Dia
M_015_A_II,-5.0,1997,7,26
M_015_A_II,-2.5,1997,7,27
M_015_A_II,-2.5,1997,7,28
M_015_A_II,-6.0,1997,7,29
M_015_A_II,-6.5,1997,7,30
M_015_A_II,-5.5,1997,7,31
M_015_A_II,-1.0,1997,8,1
M_015_A_II,-1.0,1997,8,2
M_015_A_II,-2.5,1997,8,3
M_015_A_II,-1.5,1997,8,4
M_015_A_II,-1.5,1997,8,5
M_015_A_II,-3.5,1997,8,6
M_015_A_II,2.5,1997,8,7
M_015_A_II,2.0,1997,8,8
M_015_A_II,4.0,1997,8,9
M_015_A_II,2.0,1997,8,10
M_015_A_II,0.0,1997,8,11
M_015_A_II,2.0,1997,8,12
M_015_A_II,2.0,1997,8,13
M_015_A_II,0.0,1997,8,14
M_015_A_II,2.5,1997,8,15
M_015_A_II,3.5,1997,8,17
M_015_A_II,3.0,1997,8,18
M_015_A_II,2.5,1997,8,19
M_015_A_II,3.0,1997,8,20
M_015_A_II,-0.5,1997,8,21
M_015_A_II,-1.0,1997,8,22
M_015_A_II,-3.0,1997,8,23
M_015_A_II,-3.0,1997,8,24
M_015_A_II,-2.0,1997,8,25
M_015_A_II,-1.0,1997,8,26
M_015_A_II,1.5,1997,8,27
M_015_A_II,1.0,1997,8,28
M_015_A_II,-0.5,1997,8,29
M_015_A_II,-4.5,1997,8,30
M_015_A_II,-3.0,1997,8,31
M_015_A_II,-2.0,1997,9,1
M_015_A_II,-2.5,1997,9,2
M_015_A_II,-2.0,1997,9,3
M_015_A_II,-4.0,1997,9,4
M_015_A_II,-3.0,1997,9,5
M_015_A_II,-2.0,1997,9,6
M_015_A_II,0.0,1997,9,7
M_015_A_II,1.5,1997,9,8
M_015_A_II,0.0,1997,9,9
M_015_A_II,1.5,1997,9,10
M_015_A_II,3.0,1997,9,11
M_015_A_II,3.5,1997,9,12
M_015_A_II,0.0,1997,9,13
M_015_A_II,0.0,1997,9,14
M_015_A_II,8.0,1997,9,15
M_015_A_II,5.5,1997,9,16
M_015_A_II,3.5,1997,9,17
M_015_A_II,9.0,1997,9,18
M_015_A_II,6.0,1997,9,19
M_015_A_II,5.0,1997,9,20
M_015_A_II,-0.5,1997,9,21
M_015_A_II,0.0,1997,9,22
M_015_A_II,0.0,1997,9,23
M_015_A_II,0.0,1997,9,24
M_015_A_II,-0.5,1997,9,25
M_015_A_II,0.5,1997,9,26
M_015_A_II,0.0,1997,9,27
M_015_A_II,5.0,1997,9,28
M_015_A_II,4.5,1997,9,29
M_015_A_II,6.0,1997,9,30
M_015_A_II,-2.0,1997,10,1
M_015_A_II,-2.0,1997,10,2
M_015_A_II,-3.0,1997,10,3
M_015_A_II,0.5,1997,10,4
M_015_A_II,0.0,1997,10,5
M_015_A_II,-3.5,1997,10,6
M_015_A_II,-2.5,1997,10,7
M_015_A_II,2.5,1997,10,8
M_015_A_II,4.0,1997,10,9
M_015_A_II,0.0,1997,10,10
M_015_A_II,0.0,1997,10,11
M_015_A_II,5.5,1997,10,12
M_015_A_II,3.0,1997,10,13
M_015_A_II,2.0,1997,10,14
M_015_A_II,3.0,1997,10,15
M_015_A_II,1.0,1997,10,16
M_015_A_II,2.0,1997,10,17
M_015_A_II,3.0,1997,10,18
M_015_A_II,1.5,1997,10,19
M_015_A_II,-1.0,1997,10,20
M_015_A_II,-2.5,1997,10,21
M_015_A_II,0.0,1997,10,22
M_015_A_II,1.0,1997,10,23
M_015_A_II,0.5,1997,10,24
M_015_A_II,-1.5,1997,10,25
M_015_A_II,-1.5,1997,10,26
M_015_A_II,0.0,1997,10,27
M_015_A_II,1.5,1997,10,28
M_015_A_II,-1.0,1997,10,29
M_015_A_II,-1.0,1997,10,30
M_015_A_II,0.0,1997,10,31
M_015_A_II,3.5,1997,11,1
M_015_A_II,0.0,1997,11,2
M_015_A_II,4.5,1997,11,3
M_015_A_II,3.5,1997,11,4
M_015_A_II,6.5,1997,11,5
M_015_A_II,2.5,1997,11,6
M_015_A_II,3.0,1997,11,7
M_015_A_II,3.0,1997,11,8
M_015_A_II,3.0,1997,11,9
M_015_A_II,2.5,1997,11,10
M_015_A_II,2.0,1997,11,11
M_015_A_II,0.5,1997,11,12
M_015_A_II,1.0,1997,11,13
M_015_A_II,-2.5,1997,11,14
M_015_A_II,-0.5,1997,11,15
M_015_A_II,-1.0,1997,11,16
M_015_A_II,-2.5,1997,11,17
M_015_A_II,-1.5,1997,11,18
M_015_A_II,-1.0,1997,11,19
M_015_A_II,-0.5,1997,11,20
M_015_A_II,0.0,1997,11,21
M_015_A_II,1.0,1997,11,22
M_015_A_II,6.5,1997,11,23
M_015_A_II,1.0,1997,11,24
M_015_A_II,1.0,1997,11,25
M_015_A_II,1.0,1997,11,26
M_015_A_II,1.0,1997,11,27
M_015_A_II,2.0,1997,11,28
M_015_A_II,0.5,1997,11,29
M_015_A_II,2.5,1997,11,30
M_015_A_II,1.5,1997,12,1
M_015_A_II,2.0,1997,12,2
M_015_A_II,1.0,1997,12,3
M_015_A_II,1.5,1997,12,4
M_015_A_II,0.5,1997,12,5
M_015_A_II,1.5,1997,12,6
M_015_A_II,2.5,1997,12,7
M_015_A_II,5.0,1997,12,8
M_015_A_II,3.5,1997,12,9
M_015_A_II,2.5,1997,12,10
M_015_A_II,2.5,1997,12,11
M_015_A_II,2.5,1997,12,12
M_015_A_II,2.5,1997,12,13
M_015_A_II,2.0,1997,12,14
M_015_A_II,2.5,1997,12,15
M_015_A_II,1.5,1997,12,16
M_015_A_II,2.5,1997,12,17
M_015_A_II,2.0,1997,12,18
M_015_A_II,4.0,1997,12,19
M_015_A_II,4.5,1997,12,20
M_015_A_II,5.0,1997,12,21
M_015_A_II,5.0,1997,12,22
M_015_A_II,4.5,1997,12,23
M_015_A_II,5.0,1997,12,24
M_015_A_II,4.5,1997,12,25
M_015_A_II,4.5,1997,12,26
M_015_A_II,2.5,1997,12,27
M_015_A_II,4.0,1997,12,28
M_015_A_II,3.5,1997,12,29
M_015_A_II,3.5,1997,12,30
M_015_A_II,5.5,1997,12,31
M_015_A_II,5.5,1998,1,1
M_015_A_II,7.5,1998,1,2
M_015_A_II,9.0,1998,1,3
M_015_A_II,11.0,1998,1,4
M_015_A_II,8.0,1998,1,5
M_015_A_II,6.0,1998,1,6
M_015_A_II,5.5,1998,1,7
M_015_A_II,4.5,1998,1,8
M_015_A_II,9.0,1998,1,9
M_015_A_II,11.0,1998,1,10
M_015_A_II,7.0,1998,1,11
M_015_A_II,7.5,1998,1,12
M_015_A_II,6.0,1998,1,13
M_015_A_II,5.5,1998,1,14
M_015_A_II,6.0,1998,1,15
M_015_A_II,3.0,1998,1,16
M_015_A_II,7.0,1998,1,17
M_015_A_II,8.0,1998,1,18
M_015_A_II,7.0,1998,1,19
M_015_A_II,9.5,1998,1,20
M_015_A_II,8.0,1998,1,21
M_015_A_II,8.5,1998,1,22
M_015_A_II,7.5,1998,1,23
M_015_A_II,8.0,1998,1,24
M_015_A_II,8.5,1998,1,25
M_015_A_II,7.5,1998,1,26
M_015_A_II,6.5,1998,1,27
M_015_A_II,6.0,1998,1,28
M_015_A_II,7.5,1998,1,29
M_015_A_II,6.0,1998,1,30
M_015_A_II,4.5,1998,1,31
M_015_A_II,5.5,1998,2,1
M_015_A_II,5.5,1998,2,2
M_015_A_II,5.5,1998,2,3
M_015_A_II,5.0,1998,2,4
M_015_A_II,4.0,1998,2,5
M_015_A_II,6.5,1998,2,6
M_015_A_II,5.0,1998,2,7
M_015_A_II,9.0,1998,2,8
M_015_A_II,4.5,1998,2,9
M_015_A_II,4.5,1998,2,10
M_015_A_II,5.0,1998,2,11
M_015_A_II,8.0,1998,2,12
M_015_A_II,4.0,1998,2,13
M_015_A_II,5.0,1998,2,14
M_015_A_II,4.5,1998,2,15
M_015_A_II,5.5,1998,2,16
M_015_A_II,6.0,1998,2,17
M_015_A_II,4.5,1998,2,18
M_015_A_II,3.5,1998,2,19
M_015_A_II,3.5,1998,2,20
M_015_A_II,5.0,1998,2,21
M_015_A_II,3.5,1998,2,22
M_015_A_II,4.0,1998,2,23
M_015_A_II,3.5,1998,2,24
M_015_A_II,3.5,1998,2,25
M_015_A_II,3.5,1998,2,26
M_015_A_II,3.5,1998,2,27
M_015_A_II,3.0,1998,2,28
M_015_A_II,3.0,1998,3,1
M_015_A_II,3.0,1998,3,2
M_015_A_II,4.5,1998,3,3
M_015_A_II,4.5,1998,3,4
M_015_A_II,5.5,1998,3,5
M_015_A_II,5.0,1998,3,6
M_015_A_II,4.5,1998,3,7
M_015_A_II,5.5,1998,3,8
M_015_A_II,4.0,1998,3,9
M_015_A_II,6.0,1998,3,10
M_015_A_II,4.0,1998,3,11
M_015_A_II,3.5,1998,3,12
M_015_A_II,4.5,1998,3,13
M_015_A_II,3.5,1998,3,14
M_015_A_II,3.0,1998,3,15
M_015_A_II,3.5,1998,3,16
M_015_A_II,6.0,1998,3,17
M_015_A_II,-0.5,1998,3,18
M_015_A_II,0.0,1998,3,19
M_015_A_II,2.0,1998,3,20
M_015_A_II,1.5,1998,3,21
M_015_A_II,1.5,1998,3,22
M_015_A_II,1.0,1998,3,23
M_015_A_II,1.5,1998,3,24
M_015_A_II,1.5,1998,3,25
M_015_A_II,2.0,1998,3,26
M_015_A_II,3.0,1998,3,27
M_015_A_II,2.5,1998,3,28
M_015_A_II,6.5,1998,3,29
M_015_A_II,4.5,1998,3,30
M_015_A_II,2.5,1998,3,31
M_015_A_II,2.0,1998,4,1
M_015_A_II,2.5,1998,4,2
M_015_A_II,2.5,1998,4,3
M_015_A_II,1.0,1998,4,4
M_015_A_II,2.5,1998,4,5
M_015_A_II,4.5,1998,4,6
M_015_A_II,-0.5,1998,4,7
M_015_A_II,1.0,1998,4,8
M_015_A_II,1.5,1998,4,9
M_015_A_II,0.0,1998,4,10
M_015_A_II,1.5,1998,4,11
M_015_A_II,2.5,1998,4,12
M_015_A_II,3.0,1998,4,13
M_015_A_II,3.5,1998,4,14
M_015_A_II,2.5,1998,4,15
M_015_A_II,4.0,1998,4,16
M_015_A_II,-3.5,1998,4,17
M_015_A_II,-1.5,1998,4,18
M_015_A_II,-1.0,1998,4,19
M_015_A_II,-3.0,1998,4,20
M_015_A_II,-2.5,1998,4,21
M_015_A_II,0.0,1998,4,22
M_015_A_II,3.0,1998,4,23
M_015_A_II,5.0,1998,4,24
M_015_A_II,6.0,1998,4,25
M_015_A_II,5.0,1998,4,26
M_015_A_II,2.5,1998,4,27
M_015_A_II,0.0,1998,4,28
M_015_A_II,-1.0,1998,4,29
M_015_A_II,-2.0,1998,4,30
M_015_A_II,-1.0,1998,5,1
M_015_A_II,0.0,1998,5,2
M_015_A_II,4.0,1998,5,3
M_015_A_II,0.0,1998,5,4
M_015_A_II,-1.0,1998,5,5
M_015_A_II,-2.0,1998,5,6
M_015_A_II,-1.5,1998,5,7
M_015_A_II,0.0,1998,5,8
M_015_A_II,0.0,1998,5,9
M_015_A_II,1.5,1998,5,10
M_015_A_II,-0.5,1998,5,11
M_015_A_II,3.0,1998,5,12
M_015_A_II,1.5,1998,5,13
M_015_A_II,-6.0,1998,5,14
M_015_A_II,-5.0,1998,5,15
M_015_A_II,-4.0,1998,5,16
M_015_A_II,-6.0,1998,5,17
M_015_A_II,-5.5,1998,5,18
M_015_A_II,-6.0,1998,5,19
M_015_A_II,-4.5,1998,5,20
M_015_A_II,-2.5,1998,5,21
M_015_A_II,-3.0,1998,5,22
M_015_A_II,-2.0,1998,5,23
M_015_A_II,0.0,1998,5,24
M_015_A_II,2.0,1998,5,25
M_015_A_II,2.5,1998,5,26
M_015_A_II,0.0,1998,5,27
M_015_A_II,0.5,1998,5,28
M_015_A_II,-3.0,1998,5,29
M_015_A_II,-7.0,1998,5,30
M_015_A_II,-5.5,1998,5,31
M_015_A_II,-2.0,1998,6,1
M_015_A_II,-6.0,1998,6,2
M_015_A_II,-6.0,1998,6,3
M_015_A_II,-3.5,1998,6,4
M_015_A_II,-3.0,1998,6,5
M_015_A_II,-5.0,1998,6,6
M_015_A_II,-3.5,1998,6,7
M_015_A_II,-1.0,1998,6,8
M_015_A_II,2.5,1998,6,9
M_015_A_II,3.0,1998,6,10
M_015_A_II,-4.0,1998,6,11
M_015_A_II,-4.5,1998,6,12
M_015_A_II,-1.5,1998,6,13
M_015_A_II,-3.0,1998,6,14
M_015_A_II,6.5,1998,6,15
M_015_A_II,0.0,1998,6,16
M_015_A_II,-8.0,1998,6,17
M_015_A_II,-5.5,1998,6,18
M_015_A_II,-4.0,1998,6,19
M_015_A_II,-5.0,1998,6,20
M_015_A_II,-2.0,1998,6,21
M_015_A_II,-2.5,1998,6,22
M_015_A_II,-2.0,1998,6,23
M_015_A_II,-3.5,1998,6,24
M_015_A_II,5.0,1998,6,25
M_015_A_II,0.0,1998,6,26
M_015_A_II,3.0,1998,6,30
M_015_A_II,2.0,1998,7,1
M_015_A_II,-1.5,1998,7,2
M_015_A_II,-1.5,1998,7,3
M_015_A_II,-2.0,1998,7,4
M_015_A_II,-1.0,1998,7,5
M_015_A_II,-3.0,1998,7,6
M_015_A_II,-2.5,1998,7,7
M_015_A_II,-2.0,1998,7,8
M_015_A_II,-5.0,1998,7,9
M_015_A_II,-5.0,1998,7,10
M_015_A_II,-4.0,1998,7,11
M_015_A_II,-4.0,1998,7,12
M_015_A_II,-4.0,1998,7,13
M_015_A_II,-2.0,1998,7,14
M_015_A_II,-6.0,1998,7,15
M_015_A_II,-6.0,1998,7,16
M_015_A_II,-5.0,1998,7,17
M_015_A_II,-4.5,1998,7,18
M_015_A_II,-5.0,1998,7,19
M_015_A_II,-2.0,1998,7,20
M_015_A_II,-2.5,1998,7,21
M_015_A_II,-2.0,1998,7,22
M_015_A_II,2.0,1998,7,23
M_015_A_II,9.0,1998,7,24
M_015_A_II,2.0,1998,7,25
M_015_A_II,-3.0,1998,7,26
M_015_A_II,-6.0,1998,7,27
M_015_A_II,-6.0,1998,7,28
M_015_A_II,-4.0,1998,7,29
M_015_A_II,-5.5,1998,7,30
M_015_A_II,-3.0,1998,7,31
M_015_A_II,-8.0,1998,8,1
M_015_A_II,-7.0,1998,8,2
M_015_A_II,-5.5,1998,8,3
M_015_A_II,-3.0,1998,8,4
M_015_A_II,-5.0,1998,8,5
M_015_A_II,-8.0,1998,8,6
M_015_A_II,-5.0,1998,8,7
M_015_A_II,-6.5,1998,8,8
M_015_A_II,-4.0,1998,8,9
M_015_A_II,-1.5,1998,8,10
M_015_A_II,-1.5,1998,8,11
M_015_A_II,-3.0,1998,8,12
M_015_A_II,2.0,1998,8,13
M_015_A_II,-5.0,1998,8,14
M_015_A_II,-8.0,1998,8,15
M_015_A_II,-7.0,1998,8,16
M_015_A_II,-6.0,1998,8,17
M_015_A_II,-1.0,1998,8,18
M_015_A_II,-4.0,1998,8,19
M_015_A_II,-4.0,1998,8,20
M_015_A_II,1.5,1998,8,21
M_015_A_II,4.0,1998,8,22
M_015_A_II,2.0,1998,8,23
M_015_A_II,2.0,1998,8,24
M_015_A_II,-5.0,1998,8,25
M_015_A_II,-5.5,1998,8,26
M_015_A_II,-8.5,1998,8,27
M_015_A_II,-7.0,1998,8,28
M_015_A_II,-6.0,1998,8,29
M_015_A_II,-7.0,1998,8,30
M_015_A_II,1.5,1998,8,31
M_015_A_II,0.0,1998,9,1
M_015_A_II,1.0,1998,9,2
M_015_A_II,4.0,1998,9,3
M_015_A_II,-1.0,1998,9,5
M_015_A_II,0.0,1998,9,6
M_015_A_II,1.0,1998,9,7
M_015_A_II,-6.0,1998,9,8
M_015_A_II,-7.0,1998,9,9
M_015_A_II,-6.0,1998,9,10
M_015_A_II,-6.5,1998,9,11
M_015_A_II,-6.0,1998,9,12
M_015_A_II,-7.0,1998,9,13
M_015_A_II,-4.5,1998,9,14
M_015_A_II,-1.0,1998,9,15
M_015_A_II,0.0,1998,9,16
M_015_A_II,4.0,1998,9,17
M_015_A_II,3.5,1998,9,18
M_015_A_II,-2.0,1998,9,19
M_015_A_II,-2.5,1998,9,20
M_015_A_II,-4.0,1998,9,21
M_015_A_II,-3.0,1998,9,22
M_015_A_II,-4.0,1998,9,23
M_015_A_II,-1.0,1998,9,24
M_015_A_II,-1.0,1998,9,25
M_015_A_II,1.0,1998,9,26
M_015_A_II,1.0,1998,9,27
M_015_A_II,1.0,1998,9,28
M_015_A_II,-1.0,1998,9,29
M_015_A_II,-3.0,1998,9,30
M_015_A_II,-2.0,1998,10,1
M_015_A_II,1.0,1998,10,2
M_015_A_II,-1.0,1998,10,3
M_015_A_II,0.5,1998,10,4
M_015_A_II,3.5,1998,10,5
M_015_A_II,5.0,1998,10,6
M_015_A_II,4.5,1998,10,7
M_015_A_II,-2.5,1998,10,8
M_015_A_II,-3.5,1998,10,9
M_015_A_II,-0.5,1998,10,10
M_015_A_II,-0.5,1998,10,11
M_015_A_II,-2.5,1998,10,12
M_015_A_II,0.0,1998,10,13
M_015_A_II,4.0,1998,10,14
M_015_A_II,6.5,1998,10,15
M_015_A_II,-3.5,1998,10,16
M_015_A_II,-1.5,1998,10,17
M_015_A_II,-1.0,1998,10,18
M_015_A_II,0.0,1998,10,19
M_015_A_II,-0.5,1998,10,20
M_015_A_II,-1.0,1998,10,21
M_015_A_II,-0.5,1998,10,22
M_015_A_II,1.5,1998,10,23
M_015_A_II,5.0,1998,10,24
M_015_A_II,-1.5,1998,10,25
M_015_A_II,-2.5,1998,10,26
M_015_A_II,-2.5,1998,10,27
M_015_A_II,-2.5,1998,10,28
M_015_A_II,-3.5,1998,10,29
M_015_A_II,-3.0,1998,10,30
M_015_A_II,-1.5,1998,10,31
M_015_A_II,-3.5,1998,11,1
M_015_A_II,-2.5,1998,11,2
M_015_A_II,-2.0,1998,11,3
M_015_A_II,-4.0,1998,11,4
M_015_A_II,-2.5,1998,11,5
M_015_A_II,-3.0,1998,11,6
M_015_A_II,-2.5,1998,11,7
M_015_A_II,-2.0,1998,11,8
M_015_A_II,-2.0,1998,11,9
M_015_A_II,-1.0,1998,11,10
M_015_A_II,-3.0,1998,11,11
M_015_A_II,-2.5,1998,11,12
M_015_A_II,-2.5,1998,11,13
M_015_A_II,0.0,1998,11,14
M_015_A_II,1.5,1998,11,15
M_015_A_II,5.5,1998,11,16
M_015_A_II,4.0,1998,11,17
M_015_A_II,2.0,1998,11,18
M_015_A_II,3.0,1998,11,19
M_015_A_II,0.5,1998,11,20
M_015_A_II,1.5,1998,11,21
M_015_A_II,3.0,1998,11,22
M_015_A_II,2.0,1998,11,23
M_015_A_II,1.0,1998,11,24
M_015_A_II,-0.5,1998,11,25
M_015_A_II,-1.0,1998,11,26
M_015_A_II,0.5,1998,11,27
M_015_A_II,0.0,1998,11,28
M_015_A_II,-1.0,1998,11,29
M_015_A_II,0.5,1998,11,30
M_015_A_II,-1.5,1998,12,1
M_015_A_II,-1.5,1998,12,2
M_015_A_II,-1.5,1998,12,3
M_015_A_II,-0.5,1998,12,4
M_015_A_II,0.5,1998,12,5
M_015_A_II,0.0,1998,12,6
M_015_A_II,0.5,1998,12,7
M_015_A_II,0.0,1998,12,8
M_015_A_II,-1.0,1998,12,9
M_015_A_II,1.0,1998,12,10
M_015_A_II,0.5,1998,12,11
M_015_A_II,0.0,1998,12,12
M_015_A_II,2.0,1998,12,13
M_015_A_II,3.0,1998,12,14
M_015_A_II,3.5,1998,12,15
M_015_A_II,3.0,1998,12,16
M_015_A_II,4.0,1998,12,17
M_015_A_II,3.0,1998,12,18
M_015_A_II,3.0,1998,12,19
M_015_A_II,3.0,1998,12,20
M_015_A_II,2.0,1998,12,21
M_015_A_II,2.0,1998,12,22
M_015_A_II,2.0,1998,12,23
M_015_A_II,3.0,1998,12,24
M_015_A_II,4.0,1998,12,25
M_015_A_II,5.5,1998,12,26
M_015_A_II,5.5,1998,12,27
M_015_A_II,5.0,1998,12,28
M_015_A_II,2.5,1998,12,29
M_015_A_II,3.5,1998,12,30
M_015_A_II,2.0,1998,12,31
M_015_A_II,2.0,1999,1,1
M_015_A_II,3.0,1999,1,2
M_015_A_II,2.0,1999,1,3
M_015_A_II,1.5,1999,1,4
M_015_A_II,1.0,1999,1,5
M_015_A_II,0.0,1999,1,6
M_015_A_II,1.0,1999,1,7
M_015_A_II,1.0,1999,1,8
M_015_A_II,2.0,1999,1,9
M_015_A_II,2.0,1999,1,10
M_015_A_II,2.0,1999,1,11
M_015_A_II,1.0,1999,1,12
M_015_A_II,1.0,1999,1,13
M_015_A_II,1.0,1999,1,14
M_015_A_II,0.5,1999,1,15
M_015_A_II,0.5,1999,1,16
M_015_A_II,0.5,1999,1,17
M_015_A_II,0.0,1999,1,18
M_015_A_II,-3.0,1999,1,19
M_015_A_II,-1.0,1999,1,20
M_015_A_II,0.0,1999,1,21
M_015_A_II,4.0,1999,1,22
M_015_A_II,5.0,1999,1,23
M_015_A_II,4.0,1999,1,24
M_015_A_II,4.0,1999,1,25
M_015_A_II,4.5,1999,1,26
M_015_A_II,6.5,1999,1,27
M_015_A_II,3.0,1999,1,28
M_015_A_II,7.0,1999,1,29
M_015_A_II,5.5,1999,1,30
M_015_A_II,3.5,1999,1,31
M_015_A_II,7.5,1999,2,1
M_015_A_II,4.0,1999,2,2
M_015_A_II,7.0,1999,2,3
M_015_A_II,6.0,1999,2,4
M_015_A_II,5.5,1999,2,5
M_015_A_II,6.5,1999,2,6
M_015_A_II,8.0,1999,2,7
M_015_A_II,6.0,1999,2,8
M_015_A_II,6.5,1999,2,9
M_015_A_II,5.5,1999,2,10
M_015_A_II,4.5,1999,2,12
M_015_A_II,4.5,1999,2,13
M_015_A_II,4.5,1999,2,14
M_015_A_II,4.0,1999,2,15
M_015_A_II,6.5,1999,2,16
M_015_A_II,7.5,1999,2,17
M_015_A_II,7.0,1999,2,18
M_015_A_II,5.5,1999,2,19
M_015_A_II,6.0,1999,2,20
M_015_A_II,5.0,1999,2,21
M_015_A_II,5.5,1999,2,22
M_015_A_II,4.0,1999,2,23
M_015_A_II,4.5,1999,2,24
M_015_A_II,4.0,1999,2,25
M_015_A_II,5.0,1999,2,26
M_015_A_II,6.5,1999,2,27
M_015_A_II,8.5,1999,2,28
M_015_A_II,8.0,1999,3,1
M_015_A_II,7.0,1999,3,2
M_015_A_II,6.5,1999,3,3
M_015_A_II,7.0,1999,3,4
M_015_A_II,7.0,1999,3,5
M_015_A_II,7.0,1999,3,6
M_015_A_II,6.5,1999,3,7
M_015_A_II,6.5,1999,3,8
M_015_A_II,5.5,1999,3,9
M_015_A_II,4.0,1999,3,10
M_015_A_II,6.0,1999,3,11
M_015_A_II,8.5,1999,3,12
M_015_A_II,8.0,1999,3,13
M_015_A_II,5.0,1999,3,14
M_015_A_II,3.5,1999,3,15
M_015_A_II,4.5,1999,3,16
M_015_A_II,4.0,1999,3,17
M_015_A_II,5.0,1999,3,18
M_015_A_II,4.5,1999,3,19
M_015_A_II,2.5,1999,3,20
M_015_A_II,7.5,1999,3,21
M_015_A_II,5.5,1999,3,22
M_015_A_II,4.0,1999,3,23
M_015_A_II,4.0,1999,3,24
M_015_A_II,5.0,1999,3,25
M_015_A_II,6.0,1999,3,26
M_015_A_II,6.0,1999,3,27
M_015_A_II,5.0,1999,3,28
M_015_A_II,4.5,1999,3,29
M_015_A_II,3.0,1999,3,30
M_015_A_II,2.5,1999,3,31
M_015_A_II,1.0,1999,4,1
M_015_A_II,1.0,1999,4,2
M_015_A_II,4.0,1999,4,3
M_015_A_II,0.5,1999,4,4
M_015_A_II,3.0,1999,4,5
M_015_A_II,0.5,1999,4,6
M_015_A_II,0.0,1999,4,7
M_015_A_II,-0.5,1999,4,8
M_015_A_II,-1.0,1999,4,9
M_015_A_II,0.0,1999,4,10
M_015_A_II,0.5,1999,4,11
M_015_A_II,-0.5,1999,4,12
M_015_A_II,-2.0,1999,4,13
M_015_A_II,-2.5,1999,4,14
M_015_A_II,-4.5,1999,4,15
M_015_A_II,-2.5,1999,4,16
M_015_A_II,-1.5,1999,4,17
M_015_A_II,0.0,1999,4,18
M_015_A_II,-2.5,1999,4,19
M_015_A_II,-3.0,1999,4,20
M_015_A_II,0.5,1999,4,21
M_015_A_II,0.5,1999,4,22
M_015_A_II,2.0,1999,4,23
M_015_A_II,4.5,1999,4,24
M_015_A_II,3.5,1999,4,25
M_015_A_II,-0.5,1999,4,26
M_015_A_II,-1.5,1999,4,27
M_015_A_II,-2.0,1999,4,28
M_015_A_II,-3.0,1999,4,29
M_015_A_II,-3.5,1999,4,30
M_015_A_II,-3.0,1999,5,1
M_015_A_II,-1.5,1999,5,2
M_015_A_II,-1.0,1999,5,3
M_015_A_II,-3.5,1999,5,4
M_015_A_II,-1.0,1999,5,5
M_015_A_II,-2.5,1999,5,6
M_015_A_II,-4.5,1999,5,7
M_015_A_II,-5.0,1999,5,8
M_015_A_II,-3.5,1999,5,9
M_015_A_II,-7.0,1999,5,10
M_015_A_II,-6.0,1999,5,11
M_015_A_II,-4.0,1999,5,12
M_015_A_II,-5.5,1999,5,13
M_015_A_II,-5.0,1999,5,14
M_015_A_II,-4.0,1999,5,15
M_015_A_II,-4.0,1999,5,16
M_015_A_II,-5.0,1999,5,17
M_015_A_II,-5.5,1999,5,18
M_015_A_II,-4.0,1999,5,19
M_015_A_II,-2.5,1999,5,20
M_015_A_II,-1.5,1999,5,21
M_015_A_II,-3.0,1999,5,22
M_015_A_II,-3.0,1999,5,23
M_015_A_II,-1.5,1999,5,24
M_015_A_II,-2.0,1999,5,25
M_015_A_II,1.5,1999,5,26
M_015_A_II,-1.0,1999,5,27
M_015_A_II,-4.5,1999,5,28
M_015_A_II,-5.0,1999,5,29
M_015_A_II,-3.5,1999,5,30
M_015_A_II,-4.0,1999,5,31
M_015_A_II,-5.0,1999,6,1
M_015_A_II,-5.5,1999,6,2
M_015_A_II,-5.5,1999,6,3
M_015_A_II,-1.0,1999,6,4
M_015_A_II,-0.5,1999,6,5
M_015_A_II,-1.0,1999,6,6
M_015_A_II,-6.5,1999,6,7
M_015_A_II,-7.0,1999,6,8
M_015_A_II,2.0,1999,6,9
M_015_A_II,-6.5,1999,6,10
M_015_A_II,-6.0,1999,6,11
M_015_A_II,-2.5,1999,6,12
M_015_A_II,-6.0,1999,6,13
M_015_A_II,-6.0,1999,6,14
M_015_A_II,-7.0,1999,6,15
M_015_A_II,-10.0,1999,6,16
M_015_A_II,-7.0,1999,6,17
M_015_A_II,-2.5,1999,6,18
M_015_A_II,-6.5,1999,6,19
M_015_A_II,-9.5,1999,6,20
M_015_A_II,-8.0,1999,6,21
M_015_A_II,-9.0,1999,6,22
M_015_A_II,-6.0,1999,6,23
M_015_A_II,-5.5,1999,6,24
M_015_A_II,-7.5,1999,6,25
M_015_A_II,-4.5,1999,6,26
M_015_A_II,-2.5,1999,6,27
M_015_A_II,1.0,1999,6,28
M_015_A_II,-1.0,1999,6,29
M_015_A_II,-5.5,1999,6,30
M_015_A_II,-5.0,1999,7,1
M_015_A_II,-2.5,1999,7,2
M_015_A_II,0.5,1999,7,3
M_015_A_II,0.0,1999,7,4
M_015_A_II,1.0,1999,7,6
M_015_A_II,-4.0,1999,7,7
M_015_A_II,-1.0,1999,7,8
M_015_A_II,-1.5,1999,7,9
M_015_A_II,-2.5,1999,7,11
M_015_A_II,-5.5,1999,7,14
M_015_A_II,-3.5,1999,7,15
M_015_A_II,2.0,1999,7,16
M_015_A_II,-2.0,1999,7,17
M_015_A_II,-2.0,1999,7,18
M_015_A_II,0.0,1999,7,19
M_015_A_II,-5.5,1999,7,20
M_015_A_II,-5.5,1999,7,21
M_015_A_II,-6.5,1999,7,22
M_015_A_II,-2.0,1999,7,23
M_015_A_II,-2.5,1999,7,24
