"ID_CIDERH","PP_RBE","Anio","Mes","Dia"
"M_030_A_XV",1.7071125768125057,1996,2,3
"M_030_A_XV",0.5437897145748138,1996,2,4
"M_030_A_XV",0.16731193661689758,1996,2,5
"M_030_A_XV",1.4382678270339966,1996,2,6
"M_030_A_XV",2.7290462739765644,1996,2,7
"M_030_A_XV",1.8532197922468185,1996,2,8
"M_030_A_XV",1.298964574933052,1996,2,9
"M_030_A_XV",4.841244302690029,1996,2,10
"M_030_A_XV",6.844541668891907,1996,2,11
"M_030_A_XV",9.665546534582973,1996,2,12
"M_030_A_XV",11.692047357559204,1996,2,13
"M_030_A_XV",6.692120611667633,1996,2,14
"M_030_A_XV",6.666458696126938,1996,2,15
"M_030_A_XV",7.0218560211360455,1996,2,16
"M_030_A_XV",4.800739526748657,1996,2,17
"M_030_A_XV",7.936102919280529,1996,2,18
"M_030_A_XV",18.618037581443787,1996,2,19
"M_030_A_XV",11.91922926902771,1996,2,20
"M_030_A_XV",3.577627182006836,1996,2,21
"M_030_A_XV",0.08984152972698212,1996,2,22
"M_030_A_XV",6.864718263968825,1996,2,23
"M_030_A_XV",16.453035848215222,1996,2,24
"M_030_A_XV",7.034853488206863,1996,2,25
"M_030_A_XV",3.558040707372129,1996,2,26
"M_030_A_XV",10.79089367389679,1996,2,27
"M_030_A_XV",8.00136348605156,1996,2,28
"M_030_A_XV",2.4507941603660583,1996,2,29
"M_030_A_XV",2.88726544380188,1996,3,1
"M_030_A_XV",4.483749859035015,1996,3,2
"M_030_A_XV",9.569640476256609,1996,3,3
"M_030_A_XV",4.407261431217194,1996,3,4
"M_030_A_XV",0.030138889327645302,1996,3,5
"M_030_A_XV",0,1996,3,6
"M_030_A_XV",0.13570475578308105,1996,3,7
"M_030_A_XV",2.663006058894098,1996,3,8
"M_030_A_XV",3.732976444065571,1996,3,9
"M_030_A_XV",0.5610639676451683,1996,3,10
"M_030_A_XV",0,1996,3,11
"M_030_A_XV",0,1996,3,12
"M_030_A_XV",0.13844794034957886,1996,3,13
"M_030_A_XV",0.7400251477956772,1996,3,14
"M_030_A_XV",1.4646094515919685,1996,3,15
"M_030_A_XV",0.8615376651287079,1996,3,16
"M_030_A_XV",0.3398575931787491,1996,3,17
"M_030_A_XV",1.0280005922541022,1996,3,18
"M_030_A_XV",6.227027136832476,1996,3,19
"M_030_A_XV",3.191187933087349,1996,3,20
"M_030_A_XV",1.4795249700546265,1996,3,21
"M_030_A_XV",9.686872750520706,1996,3,22
"M_030_A_XV",3.3196053095161915,1996,3,23
"M_030_A_XV",4.896384499967098,1996,3,24
"M_030_A_XV",4.710745960474014,1996,3,25
"M_030_A_XV",0.5760786663740873,1996,3,26
"M_030_A_XV",3.1489602103829384,1996,3,27
"M_030_A_XV",6.788250543177128,1996,3,28
"M_030_A_XV",4.09040841460228,1996,3,29
"M_030_A_XV",6.461811423301697,1996,3,30
"M_030_A_XV",10.587918281555176,1996,3,31
"M_030_A_XV",4.0931064784526825,1996,4,1
"M_030_A_XV",0,1996,4,2
"M_030_A_XV",0.8655922412872314,1996,4,3
"M_030_A_XV",14.624658584594727,1996,4,4
"M_030_A_XV",8.943833775818348,1996,4,5
"M_030_A_XV",9.169625341892242,1996,4,6
"M_030_A_XV",4.395343825221062,1996,4,7
"M_030_A_XV",3.6406925320625305,1996,4,8
"M_030_A_XV",0.861536901909858,1996,4,9
"M_030_A_XV",3.345557078719139,1996,4,10
"M_030_A_XV",7.355525434017181,1996,4,11
"M_030_A_XV",0.6908963434398174,1996,4,12
"M_030_A_XV",2.652890784665942,1996,4,13
"M_030_A_XV",3.1016269475221634,1996,4,14
"M_030_A_XV",0,1996,4,15
"M_030_A_XV",0.5474269390106201,1996,4,16
"M_030_A_XV",1.0373150687664747,1996,4,17
"M_030_A_XV",1.9614474289119244,1996,4,18
"M_030_A_XV",5.6727955136448145,1996,4,19
"M_030_A_XV",2.498896012082696,1996,4,20
"M_030_A_XV",1.67080288939178,1996,4,21
"M_030_A_XV",0.533462792634964,1996,4,22
"M_030_A_XV",0.331527778878808,1996,4,23
"M_030_A_XV",1.704891387373209,1996,4,24
"M_030_A_XV",0.912556687835604,1996,4,25
"M_030_A_XV",1.823207835201174,1996,4,26
"M_030_A_XV",0,1996,4,27
"M_030_A_XV",0,1996,4,28
"M_030_A_XV",0,1996,4,29
"M_030_A_XV",0.033152778167277575,1996,4,30
"M_030_A_XV",0.4886120967566967,1996,5,1
"M_030_A_XV",4.429736018180847,1996,5,2
"M_030_A_XV",1.7401654105633497,1996,5,3
"M_030_A_XV",2.1335910856723785,1996,5,4
"M_030_A_XV",1.0860193502157927,1996,5,5
"M_030_A_XV",0.37549453787505627,1996,5,6
"M_030_A_XV",0.10207027196884155,1996,5,7
"M_030_A_XV",0.03114951029419899,1996,5,8
"M_030_A_XV",0.044913481920957565,1996,5,9
"M_030_A_XV",0.020340455695986748,1996,5,10
"M_030_A_XV",1.0085697174072266,1996,5,11
"M_030_A_XV",0,1996,5,12
"M_030_A_XV",0,1996,5,13
"M_030_A_XV",0,1996,5,14
"M_030_A_XV",0,1996,5,15
"M_030_A_XV",0,1996,5,16
"M_030_A_XV",0,1996,5,17
"M_030_A_XV",0,1996,5,18
"M_030_A_XV",0,1996,5,19
"M_030_A_XV",0,1996,5,20
"M_030_A_XV",0,1996,5,21
"M_030_A_XV",0,1996,5,22
"M_030_A_XV",0,1996,5,23
"M_030_A_XV",0.005471191368997097,1996,5,24
"M_030_A_XV",0,1996,5,25
"M_030_A_XV",0,1996,5,26
"M_030_A_XV",0,1996,5,27
"M_030_A_XV",0,1996,5,28
"M_030_A_XV",0,1996,5,29
"M_030_A_XV",0,1996,5,30
"M_030_A_XV",0,1996,5,31
"M_030_A_XV",0,1996,6,1
"M_030_A_XV",0,1996,6,2
"M_030_A_XV",0,1996,6,3
"M_030_A_XV",0,1996,6,4
"M_030_A_XV",0,1996,6,5
"M_030_A_XV",0,1996,6,6
"M_030_A_XV",0,1996,6,7
"M_030_A_XV",0,1996,6,8
"M_030_A_XV",0,1996,6,9
"M_030_A_XV",0,1996,6,10
"M_030_A_XV",0,1996,6,11
"M_030_A_XV",0,1996,6,12
"M_030_A_XV",0,1996,6,13
"M_030_A_XV",0,1996,6,14
"M_030_A_XV",0,1996,6,15
"M_030_A_XV",0,1996,6,16
"M_030_A_XV",0,1996,6,17
"M_030_A_XV",0,1996,6,18
"M_030_A_XV",0.08229883015155792,1996,6,19
"M_030_A_XV",0,1996,6,20
"M_030_A_XV",0,1996,6,21
"M_030_A_XV",0,1996,6,22
"M_030_A_XV",0.005471191368997097,1996,6,23
"M_030_A_XV",0.0775919109582901,1996,6,24
"M_030_A_XV",0.0374161247164011,1996,6,25
"M_030_A_XV",0,1996,6,26
"M_030_A_XV",0,1996,6,27
"M_030_A_XV",0,1996,6,28
"M_030_A_XV",0,1996,6,29
"M_030_A_XV",0,1996,6,30
"M_030_A_XV",0,1996,7,1
"M_030_A_XV",0,1996,7,2
"M_030_A_XV",0,1996,7,3
"M_030_A_XV",0,1996,7,4
"M_030_A_XV",0,1996,7,5
"M_030_A_XV",0,1996,7,6
"M_030_A_XV",0,1996,7,7
"M_030_A_XV",0,1996,7,8
"M_030_A_XV",0,1996,7,9
"M_030_A_XV",0,1996,7,10
"M_030_A_XV",0,1996,7,11
"M_030_A_XV",0,1996,7,12
"M_030_A_XV",0,1996,7,13
"M_030_A_XV",0,1996,7,14
"M_030_A_XV",0,1996,7,15
"M_030_A_XV",0,1996,7,16
"M_030_A_XV",0,1996,7,17
"M_030_A_XV",0,1996,7,18
"M_030_A_XV",0,1996,7,19
"M_030_A_XV",0,1996,7,20
"M_030_A_XV",0.5283378078602254,1996,7,21
"M_030_A_XV",0.6985481381416321,1996,7,22
"M_030_A_XV",0,1996,7,23
"M_030_A_XV",0,1996,7,24
"M_030_A_XV",0,1996,7,25
"M_030_A_XV",0,1996,7,26
"M_030_A_XV",0,1996,7,27
"M_030_A_XV",0,1996,7,28
"M_030_A_XV",0.02211572416126728,1996,7,29
"M_030_A_XV",0,1996,7,30
"M_030_A_XV",0,1996,7,31
"M_030_A_XV",0,1996,8,1
"M_030_A_XV",0,1996,8,2
"M_030_A_XV",0,1996,8,3
"M_030_A_XV",0,1996,8,4
"M_030_A_XV",0,1996,8,5
"M_030_A_XV",0,1996,8,6
"M_030_A_XV",0,1996,8,7
"M_030_A_XV",0,1996,8,8
"M_030_A_XV",0,1996,8,9
"M_030_A_XV",0,1996,8,10
"M_030_A_XV",0,1996,8,11
"M_030_A_XV",0,1996,8,12
"M_030_A_XV",0.0024573025293648243,1996,8,13
"M_030_A_XV",0,1996,8,14
"M_030_A_XV",0.6690080147236586,1996,8,15
"M_030_A_XV",1.6143693327903748,1996,8,16
"M_030_A_XV",1.157554715871811,1996,8,17
"M_030_A_XV",1.3040648400783539,1996,8,18
"M_030_A_XV",0.18870878219604492,1996,8,19
"M_030_A_XV",0,1996,8,20
"M_030_A_XV",0,1996,8,21
"M_030_A_XV",0,1996,8,22
"M_030_A_XV",0,1996,8,23
"M_030_A_XV",0,1996,8,24
"M_030_A_XV",0,1996,8,25
"M_030_A_XV",0,1996,8,26
"M_030_A_XV",0,1996,8,27
"M_030_A_XV",0.7253035306930542,1996,8,28
"M_030_A_XV",4.984816610813141,1996,8,29
"M_030_A_XV",1.1032439451664686,1996,8,30
"M_030_A_XV",0,1996,8,31
"M_030_A_XV",0,1996,9,1
"M_030_A_XV",0,1996,9,2
"M_030_A_XV",0,1996,9,3
"M_030_A_XV",0,1996,9,4
"M_030_A_XV",0,1996,9,5
"M_030_A_XV",0,1996,9,6
"M_030_A_XV",0,1996,9,7
"M_030_A_XV",0,1996,9,8
"M_030_A_XV",0,1996,9,9
"M_030_A_XV",0,1996,9,10
"M_030_A_XV",0,1996,9,11
"M_030_A_XV",0,1996,9,12
"M_030_A_XV",0.79983512731269,1996,9,13
"M_030_A_XV",0.7801397033035755,1996,9,14
"M_030_A_XV",0.0512361116707325,1996,9,15
"M_030_A_XV",0,1996,9,16
"M_030_A_XV",0.10385797172784805,1996,9,17
"M_030_A_XV",0,1996,9,18
"M_030_A_XV",1.0081213940866292,1996,9,19
"M_030_A_XV",0.9387079570442438,1996,9,20
"M_030_A_XV",0.03194493427872658,1996,9,21
"M_030_A_XV",0.2870008945465088,1996,9,22
"M_030_A_XV",3.1683884635567665,1996,9,23
"M_030_A_XV",0.12843099236488342,1996,9,24
"M_030_A_XV",0,1996,9,25
"M_030_A_XV",0.024573026224970818,1996,9,26
"M_030_A_XV",0.024573026224970818,1996,9,27
"M_030_A_XV",0.4436477832496166,1996,9,28
"M_030_A_XV",0.34171281568706036,1996,9,29
"M_030_A_XV",0,1996,9,30
"M_030_A_XV",0,1996,10,1
"M_030_A_XV",0,1996,10,2
"M_030_A_XV",0.012843098491430283,1996,10,3
"M_030_A_XV",0,1996,10,4
"M_030_A_XV",0,1996,10,5
"M_030_A_XV",0.7594449915923178,1996,10,6
"M_030_A_XV",0.4610080220736563,1996,10,7
"M_030_A_XV",0.462228320306167,1996,10,8
"M_030_A_XV",0.40328325564041734,1996,10,9
"M_030_A_XV",0,1996,10,10
"M_030_A_XV",0,1996,10,11
"M_030_A_XV",0.049146052449941635,1996,10,12
"M_030_A_XV",0,1996,10,13
"M_030_A_XV",0,1996,10,14
"M_030_A_XV",0,1996,10,15
"M_030_A_XV",0,1996,10,16
"M_030_A_XV",0,1996,10,17
"M_030_A_XV",0,1996,10,18
"M_030_A_XV",0,1996,10,19
"M_030_A_XV",0.19658420979976654,1996,10,20
"M_030_A_XV",0.34259501099586487,1996,10,21
"M_030_A_XV",1.1077385894022882,1996,10,22
"M_030_A_XV",0.7108908575028181,1996,10,23
"M_030_A_XV",0.024573026224970818,1996,10,24
"M_030_A_XV",0.09639139287173748,1996,10,25
"M_030_A_XV",0,1996,10,26
"M_030_A_XV",0,1996,10,27
"M_030_A_XV",0,1996,10,28
"M_030_A_XV",0,1996,10,29
"M_030_A_XV",0,1996,10,30
"M_030_A_XV",0.22071526432409883,1996,10,31
"M_030_A_XV",0.17938309675082564,1996,11,1
"M_030_A_XV",0,1996,11,2
"M_030_A_XV",0.009829210117459297,1996,11,3
"M_030_A_XV",0.40472044609487057,1996,11,4
"M_030_A_XV",0.13033170998096466,1996,11,5
"M_030_A_XV",0.13410987565293908,1996,11,6
"M_030_A_XV",1.8966902568936348,1996,11,7
"M_030_A_XV",6.840659916400909,1996,11,8
"M_030_A_XV",2.200635179877281,1996,11,9
"M_030_A_XV",6.801155269145966,1996,11,10
"M_030_A_XV",6.010634690523148,1996,11,11
"M_030_A_XV",11.894734025001526,1996,11,12
"M_030_A_XV",8.134672939777374,1996,11,13
"M_030_A_XV",7.837162151932716,1996,11,14
"M_030_A_XV",0,1996,11,15
"M_030_A_XV",0.1383541375398636,1996,11,16
"M_030_A_XV",5.475716128945351,1996,11,17
"M_030_A_XV",9.931336879730225,1996,11,18
"M_030_A_XV",2.8702510837465525,1996,11,19
"M_030_A_XV",1.976089984178543,1996,11,20
"M_030_A_XV",0.03864111751317978,1996,11,21
"M_030_A_XV",0,1996,11,22
"M_030_A_XV",0.32403695583343506,1996,11,23
"M_030_A_XV",0.420808382332325,1996,11,24
"M_030_A_XV",0,1996,11,25
"M_030_A_XV",0,1996,11,26
"M_030_A_XV",0,1996,11,27
"M_030_A_XV",0.017757704481482506,1996,11,28
"M_030_A_XV",0.1339968591928482,1996,11,29
"M_030_A_XV",3.4772683829069138,1996,11,30
"M_030_A_XV",5.848325133323669,1996,12,1
"M_030_A_XV",0.3959496417082846,1996,12,2
"M_030_A_XV",4.5259846448898315,1996,12,3
"M_030_A_XV",0.024573026224970818,1996,12,4
"M_030_A_XV",0.014743815176188946,1996,12,5
"M_030_A_XV",0.484747355338186,1996,12,6
"M_030_A_XV",0.4011915740557015,1996,12,7
"M_030_A_XV",0.024573026224970818,1996,12,8
"M_030_A_XV",1.5956392288208008,1996,12,9
"M_030_A_XV",2.894570231437683,1996,12,10
"M_030_A_XV",0.4275261014699936,1996,12,11
"M_030_A_XV",0.49605011753737926,1996,12,12
"M_030_A_XV",5.532775178551674,1996,12,13
"M_030_A_XV",4.916924614459276,1996,12,14
"M_030_A_XV",1.9524229560047388,1996,12,15
"M_030_A_XV",0.7406038697808981,1996,12,16
"M_030_A_XV",0.7976048290729523,1996,12,17
"M_030_A_XV",0.5660879779607058,1996,12,18
"M_030_A_XV",5.450814247131348,1996,12,19
"M_030_A_XV",1.989002101123333,1996,12,20
"M_030_A_XV",0.8542364286258817,1996,12,21
"M_030_A_XV",4.387960225343704,1996,12,22
"M_030_A_XV",5.893207550048828,1996,12,23
"M_030_A_XV",1.2731780391186476,1996,12,24
"M_030_A_XV",0.6528325267136097,1996,12,25
"M_030_A_XV",1.2150889337062836,1996,12,26
"M_030_A_XV",3.281741440296173,1996,12,27
"M_030_A_XV",5.017281390726566,1996,12,28
"M_030_A_XV",6.89239641930908,1996,12,29
"M_030_A_XV",2.878024259582162,1996,12,30
"M_030_A_XV",6.122321784496307,1996,12,31
"M_030_A_XV",8.675093710422516,1997,1,1
"M_030_A_XV",8.12493104673922,1997,1,2
"M_030_A_XV",5.369608178734779,1997,1,3
"M_030_A_XV",2.538549701217562,1997,1,4
"M_030_A_XV",5.4542555809021,1997,1,5
"M_030_A_XV",3.2038927134126425,1997,1,6
"M_030_A_XV",15.130214989185333,1997,1,7
"M_030_A_XV",5.966422989964485,1997,1,8
"M_030_A_XV",2.3812709897756577,1997,1,9
"M_030_A_XV",15.726152062416077,1997,1,10
"M_030_A_XV",8.877393364906311,1997,1,11
"M_030_A_XV",2.3981107771396637,1997,1,12
"M_030_A_XV",4.930767148733139,1997,1,13
"M_030_A_XV",6.131652653217316,1997,1,14
"M_030_A_XV",5.684352993965149,1997,1,15
"M_030_A_XV",6.340919584035873,1997,1,16
"M_030_A_XV",12.7189801633358,1997,1,17
"M_030_A_XV",7.115676209330559,1997,1,18
"M_030_A_XV",0.5034159836359322,1997,1,19
"M_030_A_XV",8.631053686141968,1997,1,20
"M_030_A_XV",12.304712533950806,1997,1,21
"M_030_A_XV",5.178966999053955,1997,1,22
"M_030_A_XV",6.769414991140366,1997,1,23
"M_030_A_XV",7.387632965110242,1997,1,24
"M_030_A_XV",6.871805414557457,1997,1,25
"M_030_A_XV",7.259058438241482,1997,1,26
"M_030_A_XV",8.848459795117378,1997,1,27
"M_030_A_XV",18.019688049331307,1997,1,28
"M_030_A_XV",3.9502364471554756,1997,1,29
"M_030_A_XV",25.120823681354523,1997,1,30
"M_030_A_XV",9.121106028556824,1997,1,31
"M_030_A_XV",0.15438227355480194,1997,2,1
"M_030_A_XV",0.19368493556976318,1997,2,2
"M_030_A_XV",2.579666391015053,1997,2,3
"M_030_A_XV",4.159811485558748,1997,2,4
"M_030_A_XV",6.4733220636844635,1997,2,5
"M_030_A_XV",19.37419831752777,1997,2,6
"M_030_A_XV",7.178088471293449,1997,2,7
"M_030_A_XV",12.071913003921509,1997,2,8
"M_030_A_XV",11.554683938622475,1997,2,9
"M_030_A_XV",16.948262929916382,1997,2,10
"M_030_A_XV",7.258021801710129,1997,2,11
"M_030_A_XV",8.388887139037251,1997,2,12
"M_030_A_XV",7.901469647884369,1997,2,13
"M_030_A_XV",10.991307616233826,1997,2,14
"M_030_A_XV",8.320909813046455,1997,2,15
"M_030_A_XV",15.887345254421234,1997,2,16
"M_030_A_XV",12.47872680425644,1997,2,17
"M_030_A_XV",4.692111577838659,1997,2,18
"M_030_A_XV",8.251441299915314,1997,2,19
"M_030_A_XV",3.794831994920969,1997,2,20
"M_030_A_XV",4.6415038630366325,1997,2,21
"M_030_A_XV",9.67834286391735,1997,2,22
"M_030_A_XV",1.9971822760999203,1997,2,23
"M_030_A_XV",2.493821667507291,1997,2,24
"M_030_A_XV",1.8054607757367194,1997,2,25
"M_030_A_XV",1.702158808708191,1997,2,26
"M_030_A_XV",2.815118561498821,1997,2,27
"M_030_A_XV",6.784334942698479,1997,2,28
"M_030_A_XV",2.843425139784813,1997,3,1
"M_030_A_XV",8.843802899122238,1997,3,2
"M_030_A_XV",7.683266878128052,1997,3,3
"M_030_A_XV",3.454815089702606,1997,3,4
"M_030_A_XV",2.739691711962223,1997,3,5
"M_030_A_XV",4.068097649142146,1997,3,6
"M_030_A_XV",6.480876334011555,1997,3,7
"M_030_A_XV",13.582484424114227,1997,3,8
"M_030_A_XV",13.505081415176392,1997,3,9
"M_030_A_XV",1.945483535528183,1997,3,10
"M_030_A_XV",6.931342244148254,1997,3,11
"M_030_A_XV",6.447014600038528,1997,3,12
"M_030_A_XV",3.481714904308319,1997,3,13
"M_030_A_XV",0.23228897899389267,1997,3,14
"M_030_A_XV",0,1997,3,15
"M_030_A_XV",0,1997,3,16
"M_030_A_XV",0.1941269189119339,1997,3,17
"M_030_A_XV",0,1997,3,18
"M_030_A_XV",0.2543373107910156,1997,3,19
"M_030_A_XV",2.488817658275366,1997,3,20
"M_030_A_XV",0.2754213511943817,1997,3,21
"M_030_A_XV",0.08611696772277355,1997,3,22
"M_030_A_XV",0.6941796541213989,1997,3,23
"M_030_A_XV",0.2745182663202286,1997,3,24
"M_030_A_XV",0.007371907588094473,1997,3,25
"M_030_A_XV",0,1997,3,26
"M_030_A_XV",0.049146052449941635,1997,3,27
"M_030_A_XV",9.634255409240723,1997,3,28
"M_030_A_XV",5.751266919076443,1997,3,29
"M_030_A_XV",12.952672302722931,1997,3,30
"M_030_A_XV",0.49421578645706177,1997,3,31
"M_030_A_XV",0.7653035409748554,1997,4,1
"M_030_A_XV",1.7126479931175709,1997,4,2
"M_030_A_XV",6.261309802532196,1997,4,3
"M_030_A_XV",4.565459370613098,1997,4,4
"M_030_A_XV",3.1705737486481667,1997,4,5
"M_030_A_XV",1.296774921938777,1997,4,6
"M_030_A_XV",5.886952877044678,1997,4,7
"M_030_A_XV",8.834058225154877,1997,4,8
"M_030_A_XV",3.642737954854965,1997,4,9
"M_030_A_XV",2.4572161734104156,1997,4,10
"M_030_A_XV",7.77471387386322,1997,4,11
"M_030_A_XV",8.56259948015213,1997,4,12
"M_030_A_XV",0.9927883786149323,1997,4,13
"M_030_A_XV",0,1997,4,14
"M_030_A_XV",0,1997,4,15
"M_030_A_XV",0,1997,4,16
"M_030_A_XV",0.845008909702301,1997,4,17
"M_030_A_XV",1.0773080363869667,1997,4,18
"M_030_A_XV",0,1997,4,19
"M_030_A_XV",0,1997,4,20
"M_030_A_XV",0,1997,4,21
"M_030_A_XV",0,1997,4,22
"M_030_A_XV",0,1997,4,23
"M_030_A_XV",0,1997,4,24
"M_030_A_XV",0,1997,4,25
"M_030_A_XV",0.9676690697669983,1997,4,26
"M_030_A_XV",0,1997,4,27
"M_030_A_XV",1.4406647682189941,1997,4,28
"M_030_A_XV",2.1160497199743986,1997,4,29
"M_030_A_XV",0.2084595412015915,1997,4,30
"M_030_A_XV",0,1997,5,1
"M_030_A_XV",0.005471191368997097,1997,5,2
"M_030_A_XV",0.20556025207042694,1997,5,3
"M_030_A_XV",0.6691619083285332,1997,5,4
"M_030_A_XV",2.972968190908432,1997,5,5
"M_030_A_XV",2.3525377362966537,1997,5,6
"M_030_A_XV",0.6150222774595022,1997,5,7
"M_030_A_XV",0.24898655526340008,1997,5,8
"M_030_A_XV",0.22879998572170734,1997,5,9
"M_030_A_XV",0.2914951853454113,1997,5,10
"M_030_A_XV",0,1997,5,11
"M_030_A_XV",0,1997,5,12
"M_030_A_XV",0,1997,5,13
"M_030_A_XV",0,1997,5,14
"M_030_A_XV",0,1997,5,15
"M_030_A_XV",0,1997,5,16
"M_030_A_XV",0,1997,5,17
"M_030_A_XV",0.024573026224970818,1997,5,18
"M_030_A_XV",0.024573026224970818,1997,5,19
"M_030_A_XV",0,1997,5,20
"M_030_A_XV",0,1997,5,21
"M_030_A_XV",0,1997,5,22
"M_030_A_XV",0,1997,5,23
"M_030_A_XV",0,1997,5,24
"M_030_A_XV",0,1997,5,25
"M_030_A_XV",0,1997,5,26
"M_030_A_XV",0,1997,5,27
"M_030_A_XV",0,1997,5,28
"M_030_A_XV",0,1997,5,29
"M_030_A_XV",0,1997,5,30
"M_030_A_XV",0,1997,5,31
"M_030_A_XV",0,1997,6,1
"M_030_A_XV",0,1997,6,2
"M_030_A_XV",0,1997,6,3
"M_030_A_XV",0,1997,6,4
"M_030_A_XV",0,1997,6,5
"M_030_A_XV",0,1997,6,6
"M_030_A_XV",0,1997,6,7
"M_030_A_XV",0,1997,6,8
"M_030_A_XV",0,1997,6,9
"M_030_A_XV",0,1997,6,10
"M_030_A_XV",0,1997,6,11
"M_030_A_XV",0,1997,6,12
"M_030_A_XV",0,1997,6,13
"M_030_A_XV",0,1997,6,14
"M_030_A_XV",0,1997,6,15
"M_030_A_XV",0,1997,6,16
"M_030_A_XV",0,1997,6,17
"M_030_A_XV",0,1997,6,18
"M_030_A_XV",0,1997,6,19
"M_030_A_XV",0,1997,6,20
"M_030_A_XV",0,1997,6,21
"M_030_A_XV",0,1997,6,22
"M_030_A_XV",0,1997,6,23
"M_030_A_XV",0,1997,6,24
"M_030_A_XV",0,1997,6,25
"M_030_A_XV",0,1997,6,26
"M_030_A_XV",0,1997,6,27
"M_030_A_XV",0,1997,6,28
"M_030_A_XV",0,1997,6,29
"M_030_A_XV",0,1997,6,30
"M_030_A_XV",0,1997,7,1
"M_030_A_XV",0,1997,7,2
"M_030_A_XV",0,1997,7,3
"M_030_A_XV",0,1997,7,4
"M_030_A_XV",0,1997,7,5
"M_030_A_XV",0,1997,7,6
"M_030_A_XV",0,1997,7,7
"M_030_A_XV",0,1997,7,8
"M_030_A_XV",0,1997,7,9
"M_030_A_XV",0,1997,7,10
"M_030_A_XV",0,1997,7,11
"M_030_A_XV",0,1997,7,12
"M_030_A_XV",0,1997,7,13
"M_030_A_XV",0,1997,7,14
"M_030_A_XV",0,1997,7,15
"M_030_A_XV",0,1997,7,16
"M_030_A_XV",0,1997,7,17
"M_030_A_XV",0,1997,7,18
"M_030_A_XV",0,1997,7,19
"M_030_A_XV",0,1997,7,20
"M_030_A_XV",0,1997,7,21
"M_030_A_XV",0,1997,7,22
"M_030_A_XV",0,1997,7,23
"M_030_A_XV",0,1997,7,24
"M_030_A_XV",0.0024573025293648243,1997,7,25
"M_030_A_XV",0,1997,7,26
"M_030_A_XV",0,1997,7,27
"M_030_A_XV",0,1997,7,28
"M_030_A_XV",0,1997,7,29
"M_030_A_XV",0,1997,7,30
"M_030_A_XV",0,1997,7,31
"M_030_A_XV",0,1997,8,1
"M_030_A_XV",0,1997,8,2
"M_030_A_XV",0,1997,8,3
"M_030_A_XV",0,1997,8,4
"M_030_A_XV",0,1997,8,5
"M_030_A_XV",0,1997,8,6
"M_030_A_XV",1.903067952953279,1997,8,7
"M_030_A_XV",9.077579021453857,1997,8,8
"M_030_A_XV",5.302511990070343,1997,8,9
"M_030_A_XV",2.8594208154827356,1997,8,10
"M_030_A_XV",11.441149711608887,1997,8,11
"M_030_A_XV",6.938827812671661,1997,8,12
"M_030_A_XV",0.1639464101754129,1997,8,13
"M_030_A_XV",0.24581410316750407,1997,8,14
"M_030_A_XV",0,1997,8,15
"M_030_A_XV",0,1997,8,16
"M_030_A_XV",0,1997,8,17
"M_030_A_XV",0,1997,8,18
"M_030_A_XV",0,1997,8,19
"M_030_A_XV",0,1997,8,20
"M_030_A_XV",0,1997,8,21
"M_030_A_XV",0,1997,8,22
"M_030_A_XV",0,1997,8,23
"M_030_A_XV",0,1997,8,24
"M_030_A_XV",0,1997,8,25
"M_030_A_XV",0.36954209208488464,1997,8,26
"M_030_A_XV",1.5669874846935272,1997,8,27
"M_030_A_XV",0.24052141420543194,1997,8,28
"M_030_A_XV",0.6331001296639442,1997,8,29
"M_030_A_XV",0,1997,8,30
"M_030_A_XV",0,1997,8,31
"M_030_A_XV",0,1997,9,1
"M_030_A_XV",0,1997,9,2
"M_030_A_XV",0,1997,9,3
"M_030_A_XV",0,1997,9,4
"M_030_A_XV",0,1997,9,5
"M_030_A_XV",0,1997,9,6
"M_030_A_XV",0,1997,9,7
"M_030_A_XV",0,1997,9,8
"M_030_A_XV",0,1997,9,9
"M_030_A_XV",0,1997,9,10
"M_030_A_XV",0.22018095664680004,1997,9,11
"M_030_A_XV",0.40531887114048004,1997,9,12
"M_030_A_XV",0.271194611210376,1997,9,13
"M_030_A_XV",0.40754961781203747,1997,9,14
"M_030_A_XV",0.8257888555526733,1997,9,15
"M_030_A_XV",0.4481506943702698,1997,9,16
"M_030_A_XV",0.002034045523032546,1997,9,17
"M_030_A_XV",2.3655957505106926,1997,9,18
"M_030_A_XV",8.683161854743958,1997,9,19
"M_030_A_XV",0.14877145551145077,1997,9,20
"M_030_A_XV",0,1997,9,21
"M_030_A_XV",0,1997,9,22
"M_030_A_XV",0,1997,9,23
"M_030_A_XV",0.20507384091615677,1997,9,24
"M_030_A_XV",4.335236668586731,1997,9,25
"M_030_A_XV",8.590284585952759,1997,9,26
"M_030_A_XV",11.177731990814209,1997,9,27
"M_030_A_XV",7.75386506319046,1997,9,28
"M_030_A_XV",11.133721828460693,1997,9,29
"M_030_A_XV",5.630525355692953,1997,9,30
"M_030_A_XV",0,1997,10,1
"M_030_A_XV",0,1997,10,2
"M_030_A_XV",0,1997,10,3
"M_030_A_XV",0,1997,10,4
"M_030_A_XV",0,1997,10,5
"M_030_A_XV",0,1997,10,6
"M_030_A_XV",0.12286513298749924,1997,10,7
"M_030_A_XV",0.335557222366333,1997,10,8
"M_030_A_XV",0.14743815921247005,1997,10,9
"M_030_A_XV",0,1997,10,10
"M_030_A_XV",0.024573026224970818,1997,10,11
"M_030_A_XV",3.8778573125600815,1997,10,12
